142 121
109 3.159381e+00 1.000077e+01 4.000000e-01
110 3.159381e+00 9.750771e+00 3.999654e-01
111 3.911344e+00 9.750770e+00 4.000890e-01
112 3.911345e+00 1.000077e+01 4.000890e-01
113 5.697442e+00 9.750768e+00 4.003005e-01
114 5.697443e+00 1.000077e+01 4.003005e-01
115 6.461821e+00 9.750767e+00 4.003910e-01
116 6.461822e+00 1.000077e+01 4.003910e-01
117 7.130035e+00 9.750766e+00 4.004355e-01
118 7.130035e+00 1.000077e+01 4.004701e-01
119 3.911344e+00 8.905008e+00 4.000890e-01
120 3.159379e+00 8.905009e+00 3.998484e-01
121 5.697441e+00 8.905008e+00 4.003005e-01
122 6.461821e+00 8.905008e+00 4.003910e-01
123 7.130033e+00 8.905007e+00 4.003185e-01
124 3.911344e+00 8.250770e+00 4.000890e-01
125 5.697441e+00 8.250768e+00 4.003005e-01
126 3.159378e+00 8.000771e+00 3.997233e-01
127 7.130032e+00 8.000766e+00 4.001935e-01
128 6.461821e+00 8.250767e+00 4.003910e-01
129 4.054676e+00 7.069716e+00 3.967536e-01
130 4.450403e+00 7.450243e+00 3.977798e-01
131 5.605072e+00 7.425411e+00 3.978400e-01
132 4.460443e+00 6.647743e+00 3.954077e-01
133 4.989462e+00 6.649716e+00 3.954706e-01
134 5.518481e+00 6.651689e+00 3.955335e-01
135 6.289042e+00 7.300987e+00 3.975478e-01
136 6.171350e+00 6.654028e+00 3.956111e-01
137 6.937309e+00 7.153526e+00 3.973546e-01
138 6.824219e+00 6.656367e+00 3.956887e-01
784 3.535363e+00 9.750771e+00 4.000272e-01
785 3.535363e+00 1.000077e+01 4.000445e-01
786 4.268564e+00 9.750770e+00 4.001313e-01
787 4.625784e+00 9.750769e+00 4.001736e-01
788 4.983003e+00 9.750769e+00 4.002159e-01
789 5.340223e+00 9.750768e+00 4.002582e-01
790 5.340223e+00 1.000077e+01 4.002582e-01
791 4.983003e+00 1.000077e+01 4.002159e-01
792 4.625784e+00 1.000077e+01 4.001736e-01
793 4.268564e+00 1.000077e+01 4.001313e-01
794 6.079632e+00 9.750767e+00 4.003457e-01
795 6.079632e+00 1.000077e+01 4.003457e-01
796 6.795928e+00 9.750766e+00 4.004133e-01
797 6.795928e+00 1.000077e+01 4.004306e-01
798 3.911344e+00 9.186929e+00 4.000890e-01
799 3.911344e+00 9.468849e+00 4.000890e-01
800 3.535362e+00 8.905008e+00 3.999687e-01
801 3.159380e+00 9.468851e+00 3.999264e-01
802 3.159380e+00 9.186930e+00 3.998874e-01
803 4.268564e+00 8.905008e+00 4.001313e-01
804 4.625783e+00 8.905008e+00 4.001736e-01
805 4.983002e+00 8.905008e+00 4.002159e-01
806 5.340222e+00 8.905008e+00 4.002582e-01
807 5.697441e+00 9.186928e+00 4.003005e-01
808 5.697442e+00 9.468848e+00 4.003005e-01
809 6.079631e+00 8.905008e+00 4.003457e-01
810 6.461821e+00 9.186927e+00 4.003910e-01
811 6.461821e+00 9.468847e+00 4.003910e-01
812 7.130034e+00 9.186927e+00 4.003575e-01
813 7.130034e+00 9.468846e+00 4.003965e-01
814 6.795927e+00 8.905007e+00 4.003548e-01
815 4.268564e+00 8.250770e+00 4.001313e-01
816 4.625783e+00 8.250769e+00 4.001736e-01
817 4.983002e+00 8.250769e+00 4.002159e-01
818 5.340222e+00 8.250768e+00 4.002582e-01
819 5.697441e+00 8.577888e+00 4.003005e-01
820 3.911344e+00 8.577889e+00 4.000890e-01
821 3.535361e+00 8.125771e+00 3.999062e-01
822 3.159379e+00 8.603596e+00 3.998067e-01
823 3.159379e+00 8.302184e+00 3.997650e-01
824 7.130033e+00 8.302179e+00 4.002352e-01
825 7.130033e+00 8.603593e+00 4.002768e-01
826 6.795927e+00 8.125766e+00 4.002922e-01
827 6.461821e+00 8.577887e+00 4.003910e-01
828 6.079631e+00 8.250767e+00 4.003457e-01
829 3.383203e+00 7.768008e+00 3.989809e-01
830 3.607027e+00 7.535244e+00 3.982385e-01
831 3.830851e+00 7.302480e+00 3.974960e-01
832 4.252539e+00 7.259980e+00 3.972667e-01
833 4.270717e+00 7.717085e+00 3.985495e-01
834 4.091031e+00 7.983928e+00 3.993193e-01
835 4.835293e+00 7.441966e+00 3.977999e-01
836 5.220182e+00 7.433688e+00 3.978200e-01
837 5.635861e+00 7.700530e+00 3.986602e-01
838 5.666651e+00 7.975649e+00 3.994803e-01
839 4.257560e+00 6.858730e+00 3.960806e-01
840 4.724953e+00 6.648729e+00 3.954391e-01
841 4.809776e+00 6.916558e+00 3.962403e-01
842 4.630090e+00 7.183401e+00 3.970101e-01
843 5.253972e+00 6.650702e+00 3.955020e-01
844 5.561776e+00 7.038550e+00 3.966868e-01
845 6.346635e+00 7.617580e+00 3.984955e-01
846 6.404228e+00 7.934173e+00 3.994433e-01
847 5.947057e+00 7.363199e+00 3.976939e-01
848 6.230196e+00 6.977508e+00 3.965795e-01
849 5.844916e+00 6.652858e+00 3.955723e-01
850 7.001550e+00 7.435939e+00 3.983009e-01
851 7.065791e+00 7.718352e+00 3.992472e-01
852 6.613176e+00 7.227256e+00 3.974512e-01
853 6.497785e+00 6.655197e+00 3.956499e-01
854 6.880764e+00 6.904946e+00 3.965217e-01
1946 3.535362e+00 9.468850e+00 4.000077e-01
1947 3.535362e+00 9.186929e+00 3.999882e-01
1948 4.268564e+00 9.186929e+00 4.001313e-01
1949 4.625783e+00 9.186928e+00 4.001736e-01
1950 4.983003e+00 9.186928e+00 4.002159e-01
1951 5.340222e+00 9.186928e+00 4.002582e-01
1952 4.268564e+00 9.468849e+00 4.001313e-01
1953 4.625783e+00 9.468849e+00 4.001736e-01
1954 4.983003e+00 9.468848e+00 4.002159e-01
1955 5.340222e+00 9.468848e+00 4.002582e-01
1956 6.079631e+00 9.186928e+00 4.003457e-01
1957 6.079632e+00 9.468847e+00 4.003457e-01
1958 6.795928e+00 9.468847e+00 4.003938e-01
1959 6.795928e+00 9.186927e+00 4.003743e-01
1960 5.340222e+00 8.577888e+00 4.002582e-01
1961 4.983002e+00 8.577888e+00 4.002159e-01
1962 4.625783e+00 8.577889e+00 4.001736e-01
1963 4.268564e+00 8.577889e+00 4.001313e-01
1964 3.535362e+00 8.515390e+00 3.999374e-01
1965 6.795927e+00 8.515387e+00 4.003233e-01
1966 6.079631e+00 8.577887e+00 4.003457e-01
1967 3.774421e+00 7.837174e+00 3.990265e-01
1968 4.013480e+00 7.548577e+00 3.981465e-01
1969 5.180813e+00 7.706048e+00 3.986233e-01
1970 4.725765e+00 7.711567e+00 3.985864e-01
1971 5.141444e+00 7.978408e+00 3.994266e-01
1972 4.616238e+00 7.981168e+00 3.993730e-01
1973 5.345874e+00 8.114036e+00 3.998532e-01
1974 5.009703e+00 8.114864e+00 3.998159e-01
1975 4.673531e+00 8.115693e+00 3.997787e-01
1976 4.337359e+00 8.116521e+00 3.997414e-01
1977 4.488746e+00 6.954354e+00 3.963573e-01
