183 120
746 1.811398e+01 4.363661e+00 5.882458e+00
747 1.846583e+01 4.236845e+00 5.878666e+00
748 1.881768e+01 4.110029e+00 5.874875e+00
749 1.916954e+01 3.983214e+00 5.871084e+00
750 1.952139e+01 3.856398e+00 5.867293e+00
751 1.987324e+01 3.729582e+00 5.863502e+00
772 2.057083e+01 3.472487e+00 5.855596e+00
773 2.091658e+01 3.342207e+00 5.851482e+00
774 2.126232e+01 3.211927e+00 5.847368e+00
775 2.160807e+01 3.081647e+00 5.843253e+00
776 2.195381e+01 2.951367e+00 5.839139e+00
777 2.229956e+01 2.821087e+00 5.835024e+00
778 2.264530e+01 2.690807e+00 5.830910e+00
779 2.299105e+01 2.560527e+00 5.826795e+00
1174 2.363579e+01 2.309175e+00 5.823338e+00
1175 2.393479e+01 2.188102e+00 5.823996e+00
1176 2.423378e+01 2.067029e+00 5.824653e+00
1177 2.453278e+01 1.945956e+00 5.825311e+00
1246 2.510373e+01 1.715596e+00 6.198538e+00
1247 2.483137e+01 1.825885e+00 6.197939e+00
1248 2.333708e+01 2.430963e+00 6.194653e+00
1249 2.363609e+01 2.310721e+00 6.567282e+00
1250 2.393481e+01 2.189762e+00 6.567939e+00
1251 2.423352e+01 2.068803e+00 6.568596e+00
1252 2.453224e+01 1.947844e+00 6.569253e+00
1253 2.022538e+01 3.603483e+00 6.231683e+00
1254 2.057142e+01 3.473919e+00 6.599541e+00
1255 2.091716e+01 3.343639e+00 6.595427e+00
1256 2.126291e+01 3.213359e+00 6.591312e+00
1257 2.160865e+01 3.083079e+00 6.587198e+00
1258 2.195440e+01 2.952799e+00 6.583083e+00
1259 2.230014e+01 2.822519e+00 6.578969e+00
1260 2.264589e+01 2.692239e+00 6.574854e+00
1261 2.299163e+01 2.561959e+00 6.570740e+00
1262 1.741057e+01 4.618008e+00 6.262012e+00
1263 1.776271e+01 4.491908e+00 6.630193e+00
1264 1.811456e+01 4.365093e+00 6.626402e+00
1265 1.846641e+01 4.238277e+00 6.622611e+00
1266 1.881827e+01 4.111461e+00 6.618820e+00
1267 1.917012e+01 3.984646e+00 6.615029e+00
1268 1.952197e+01 3.857830e+00 6.611238e+00
1269 1.987382e+01 3.731014e+00 6.607447e+00
1270 1.424406e+01 5.702036e+00 6.297564e+00
1271 1.459619e+01 5.582305e+00 6.665586e+00
1272 1.494802e+01 5.461857e+00 6.661636e+00
1273 1.529985e+01 5.341410e+00 6.657685e+00
1274 1.565169e+01 5.220962e+00 6.653735e+00
1275 1.600352e+01 5.100514e+00 6.649785e+00
1276 1.635536e+01 4.980067e+00 6.645835e+00
1277 1.670719e+01 4.859619e+00 6.641885e+00
1278 1.705903e+01 4.739172e+00 6.637935e+00
1279 1.107962e+01 6.605368e+00 6.374627e+00
1280 1.143152e+01 6.505713e+00 6.738037e+00
1281 1.178312e+01 6.405343e+00 6.729474e+00
1282 1.213473e+01 6.304973e+00 6.720912e+00
1283 1.248633e+01 6.204603e+00 6.712349e+00
1284 1.283793e+01 6.104233e+00 6.703786e+00
1285 1.318954e+01 6.003863e+00 6.695224e+00
1286 1.354114e+01 5.903493e+00 6.686661e+00
1287 1.389275e+01 5.803122e+00 6.678099e+00
1288 6.622131e+00 7.378796e+00 6.425176e+00
1289 7.393587e+00 6.610004e+00 6.412901e+00
1290 7.099889e+00 6.670269e+00 6.787356e+00
1291 6.850489e+00 6.836916e+00 6.790554e+00
1292 6.682982e+00 7.085736e+00 6.793990e+00
1293 6.613648e+00 7.670148e+00 6.799921e+00
1294 6.604874e+00 7.960785e+00 6.802693e+00
1295 6.595809e+00 8.250705e+00 6.433492e+00
1296 6.595821e+00 8.900204e+00 6.434231e+00
1297 6.596105e+00 8.576171e+00 6.805834e+00
1298 7.911151e+00 6.601536e+00 6.399968e+00
1299 8.307501e+00 6.602731e+00 6.768773e+00
1300 8.703559e+00 6.603210e+00 6.765605e+00
1301 9.099618e+00 6.603689e+00 6.762438e+00
1302 9.495677e+00 6.604168e+00 6.759270e+00
1303 9.891735e+00 6.604647e+00 6.756102e+00
1304 1.028779e+01 6.605126e+00 6.752935e+00
1305 1.068385e+01 6.605605e+00 6.749767e+00
1306 7.652660e+00 6.606486e+00 6.778407e+00
2783 2.363594e+01 2.309948e+00 6.195310e+00
2784 2.393480e+01 2.188932e+00 6.195968e+00
2785 2.423365e+01 2.067916e+00 6.196625e+00
2786 2.453251e+01 1.946900e+00 6.197282e+00
2787 2.299134e+01 2.561243e+00 6.198768e+00
2788 2.264559e+01 2.691523e+00 6.202882e+00
2789 2.229985e+01 2.821803e+00 6.206997e+00
2790 2.195410e+01 2.952083e+00 6.211111e+00
2791 2.160836e+01 3.082363e+00 6.215225e+00
2792 2.126261e+01 3.212643e+00 6.219340e+00
2793 2.091687e+01 3.342923e+00 6.223454e+00
2794 2.057113e+01 3.473203e+00 6.227569e+00
2795 1.987353e+01 3.730298e+00 6.235474e+00
2796 1.952168e+01 3.857114e+00 6.239265e+00
2797 1.916983e+01 3.983930e+00 6.243056e+00
2798 1.881797e+01 4.110745e+00 6.246848e+00
2799 1.846612e+01 4.237561e+00 6.250639e+00
2800 1.811427e+01 4.364377e+00 6.254430e+00
2801 1.776242e+01 4.491193e+00 6.258221e+00
2802 1.705873e+01 4.738456e+00 6.265962e+00
2803 1.670690e+01 4.858903e+00 6.269912e+00
2804 1.635507e+01 4.979351e+00 6.273863e+00
2805 1.600323e+01 5.099798e+00 6.277813e+00
2806 1.565140e+01 5.220246e+00 6.281763e+00
2807 1.529956e+01 5.340694e+00 6.285713e+00
2808 1.494773e+01 5.461141e+00 6.289663e+00
2809 1.459590e+01 5.581589e+00 6.293613e+00
2810 1.389246e+01 5.802406e+00 6.306126e+00
2811 1.354085e+01 5.902777e+00 6.314689e+00
2812 1.318925e+01 6.003147e+00 6.323251e+00
2813 1.283764e+01 6.103517e+00 6.331814e+00
2814 1.248604e+01 6.203887e+00 6.340377e+00
2815 1.213443e+01 6.304257e+00 6.348939e+00
2816 1.178283e+01 6.404627e+00 6.357502e+00
2817 1.143123e+01 6.504997e+00 6.366065e+00
2818 6.679368e+00 7.081702e+00 6.422025e+00
2819 6.846544e+00 6.832537e+00 6.418596e+00
2820 7.096286e+00 6.666223e+00 6.415391e+00
2821 6.613357e+00 7.669432e+00 6.427948e+00
2822 6.604583e+00 7.960069e+00 6.430720e+00
2823 6.595815e+00 8.575455e+00 6.433862e+00
2824 8.307210e+00 6.602015e+00 6.396801e+00
2825 8.703269e+00 6.602494e+00 6.393633e+00
2826 9.099327e+00 6.602973e+00 6.390465e+00
2827 9.495386e+00 6.603452e+00 6.387298e+00
2828 9.891445e+00 6.603931e+00 6.384130e+00
2829 1.028750e+01 6.604410e+00 6.380962e+00
2830 1.068356e+01 6.604889e+00 6.377795e+00
2831 7.652369e+00 6.605770e+00 6.406435e+00
4221 204 168 1246 1247 165 
4222 204 1246 171 172 1247 
4223 204 173 1248 2783 1249 
4224 204 1249 2783 2784 1250 
4225 204 1250 2784 2785 1251 
4226 204 1251 2785 2786 1252 
4227 204 1252 2786 1247 172 
4228 204 1248 106 1174 2783 
4229 204 2783 1174 1175 2784 
4230 204 2784 1175 1176 2785 
4231 204 2785 1176 1177 2786 
4232 204 2786 1177 165 1247 
4233 204 106 1248 2787 779 
4234 204 779 2787 2788 778 
4235 204 778 2788 2789 777 
4236 204 777 2789 2790 776 
4237 204 776 2790 2791 775 
4238 204 775 2791 2792 774 
4239 204 774 2792 2793 773 
4240 204 773 2793 2794 772 
4241 204 772 2794 1253 104 
4242 204 1248 173 1261 2787 
4243 204 2787 1261 1260 2788 
4244 204 2788 1260 1259 2789 
4245 204 2789 1259 1258 2790 
4246 204 2790 1258 1257 2791 
4247 204 2791 1257 1256 2792 
4248 204 2792 1256 1255 2793 
4249 204 2793 1255 1254 2794 
4250 204 2794 1254 174 1253 
4251 204 104 1253 2795 751 
4252 204 751 2795 2796 750 
4253 204 750 2796 2797 749 
4254 204 749 2797 2798 748 
4255 204 748 2798 2799 747 
4256 204 747 2799 2800 746 
4257 204 746 2800 2801 745 
4258 204 745 2801 1262 102 
4259 204 1253 174 1269 2795 
4260 204 2795 1269 1268 2796 
4261 204 2796 1268 1267 2797 
4262 204 2797 1267 1266 2798 
4263 204 2798 1266 1265 2799 
4264 204 2799 1265 1264 2800 
4265 204 2800 1264 1263 2801 
4266 204 2801 1263 175 1262 
4267 204 102 1262 2802 719 
4268 204 719 2802 2803 718 
4269 204 718 2803 2804 717 
4270 204 717 2804 2805 716 
4271 204 716 2805 2806 715 
4272 204 715 2806 2807 714 
4273 204 714 2807 2808 713 
4274 204 713 2808 2809 712 
4275 204 712 2809 1270 99 
4276 204 1262 175 1278 2802 
4277 204 2802 1278 1277 2803 
4278 204 2803 1277 1276 2804 
4279 204 2804 1276 1275 2805 
4280 204 2805 1275 1274 2806 
4281 204 2806 1274 1273 2807 
4282 204 2807 1273 1272 2808 
4283 204 2808 1272 1271 2809 
4284 204 2809 1271 176 1270 
4285 204 99 1270 2810 689 
4286 204 689 2810 2811 688 
4287 204 688 2811 2812 687 
4288 204 687 2812 2813 686 
4289 204 686 2813 2814 685 
4290 204 685 2814 2815 684 
4291 204 684 2815 2816 683 
4292 204 683 2816 2817 682 
4293 204 682 2817 1279 97 
4294 204 1270 176 1287 2810 
4295 204 2810 1287 1286 2811 
4296 204 2811 1286 1285 2812 
4297 204 2812 1285 1284 2813 
4298 204 2813 1284 1283 2814 
4299 204 2814 1283 1282 2815 
4300 204 2815 1282 1281 2816 
4301 204 2816 1281 1280 2817 
4302 204 2817 1280 177 1279 
4303 204 178 1288 2818 1292 
4304 204 1292 2818 2819 1291 
4305 204 1291 2819 2820 1290 
4306 204 1290 2820 1289 179 
4307 204 1288 93 655 2818 
4308 204 2818 655 654 2819 
4309 204 2819 654 653 2820 
4310 204 2820 653 94 1289 
4311 204 93 647 2821 1288 
4312 204 1288 2821 1293 178 
4313 204 647 648 2822 2821 
4314 204 2821 2822 1294 1293 
4315 204 648 2 1295 2822 
4316 204 2822 1295 180 1294 
4317 204 2 506 2823 1295 
4318 204 1295 2823 1297 180 
4319 204 506 64 1296 2823 
4320 204 2823 1296 181 1297 
4321 204 98 672 2824 1298 
4322 204 1298 2824 1299 182 
4323 204 672 673 2825 2824 
4324 204 2824 2825 1300 1299 
4325 204 673 674 2826 2825 
4326 204 2825 2826 1301 1300 
4327 204 674 675 2827 2826 
4328 204 2826 2827 1302 1301 
4329 204 675 676 2828 2827 
4330 204 2827 2828 1303 1302 
4331 204 676 677 2829 2828 
4332 204 2828 2829 1304 1303 
4333 204 677 678 2830 2829 
4334 204 2829 2830 1305 1304 
4335 204 678 97 1279 2830 
4336 204 2830 1279 177 1305 
4337 204 182 1306 2831 1298 
4338 204 1298 2831 679 98 
4339 204 1306 179 1289 2831 
4340 204 2831 1289 94 679 
