90 70
1755 204 422 44 426 1409 
1756 204 1409 426 425 1410 
1757 204 1410 425 5 197 
1758 204 4 191 1411 415 
1759 204 415 1411 424 37 
1760 204 191 190 1412 1411 
1761 204 1411 1412 423 424 
1762 204 190 189 1413 1412 
1763 204 1412 1413 422 423 
1764 204 189 3 427 1413 
1765 204 1413 427 44 422 
1766 204 5 425 1414 216 
1767 204 216 1414 428 11 
1768 204 425 426 1415 1414 
1769 204 1414 1415 429 428 
1770 204 426 44 430 1415 
1771 204 1415 430 45 429 
1772 204 3 211 1416 427 
1773 204 427 1416 430 44 
1774 204 211 9 431 1416 
1775 204 1416 431 45 430 
1776 204 45 439 1417 429 
1777 204 429 1417 1418 428 
1778 204 428 1418 228 11 
1779 204 439 438 1419 1417 
1780 204 1417 1419 1420 1418 
1781 204 1418 1420 227 228 
1782 204 438 437 1421 1419 
1783 204 1419 1421 1422 1420 
1784 204 1420 1422 226 227 
1785 204 437 436 1423 1421 
1786 204 1421 1423 1424 1422 
1787 204 1422 1424 225 226 
1788 204 436 435 1425 1423 
1789 204 1423 1425 1426 1424 
1790 204 1424 1426 224 225 
1791 204 435 434 1427 1425 
1792 204 1425 1427 1428 1426 
1793 204 1426 1428 223 224 
1794 204 434 433 1429 1427 
1795 204 1427 1429 1430 1428 
1796 204 1428 1430 222 223 
1797 204 433 432 1431 1429 
1798 204 1429 1431 1432 1430 
1799 204 1430 1432 221 222 
1803 204 9 246 1433 431 
1804 204 431 1433 439 45 
1805 204 246 245 1434 1433 
1806 204 1433 1434 438 439 
1807 204 245 244 1435 1434 
1808 204 1434 1435 437 438 
1809 204 244 243 1436 1435 
1810 204 1435 1436 436 437 
1811 204 243 242 1437 1436 
1812 204 1436 1437 435 436 
1813 204 242 241 1438 1437 
1814 204 1437 1438 434 435 
1815 204 241 240 1439 1438 
1816 204 1438 1439 433 434 
1817 204 240 239 1440 1439 
1818 204 1439 1440 432 433 
