96 75
1 5.731035e+00 8.249982e+00 6.084451e+00
2 6.595518e+00 8.249989e+00 6.061520e+00
7 6.595575e+00 9.749983e+00 6.064943e+00
8 5.730407e+00 9.749982e+00 6.079878e+00
10 7.384822e+00 8.249990e+00 6.048035e+00
12 7.384878e+00 9.749983e+00 6.051318e+00
14 1.107907e+01 9.749987e+00 5.987549e+00
16 1.107902e+01 8.249995e+00 5.984920e+00
62 5.730763e+00 8.899188e+00 6.082472e+00
64 6.595530e+00 8.899488e+00 6.062259e+00
66 7.384846e+00 8.899487e+00 6.049457e+00
68 1.107904e+01 8.899490e+00 5.986059e+00
183 6.019196e+00 8.249984e+00 6.076807e+00
184 6.307357e+00 8.249987e+00 6.069164e+00
204 6.307186e+00 9.749982e+00 6.069922e+00
205 6.018797e+00 9.749982e+00 6.074900e+00
215 6.990170e+00 8.249989e+00 6.054777e+00
220 6.990226e+00 9.749983e+00 6.058131e+00
230 7.754297e+00 9.749984e+00 6.044942e+00
231 8.123716e+00 9.749984e+00 6.038565e+00
232 8.493135e+00 9.749984e+00 6.032188e+00
233 8.862554e+00 9.749985e+00 6.025811e+00
234 9.231973e+00 9.749985e+00 6.019434e+00
235 9.601392e+00 9.749985e+00 6.013057e+00
236 9.970811e+00 9.749986e+00 6.006680e+00
237 1.034023e+01 9.749986e+00 6.000303e+00
238 1.070965e+01 9.749986e+00 5.993926e+00
248 7.754243e+00 8.249990e+00 6.041723e+00
249 8.123663e+00 8.249991e+00 6.035412e+00
250 8.493083e+00 8.249991e+00 6.029101e+00
251 8.862503e+00 8.249992e+00 6.022789e+00
252 9.231924e+00 8.249992e+00 6.016478e+00
253 9.601344e+00 8.249993e+00 6.010166e+00
254 9.970764e+00 8.249993e+00 6.003855e+00
255 1.034018e+01 8.249994e+00 5.997543e+00
256 1.070960e+01 8.249994e+00 5.991232e+00
500 5.730899e+00 8.574585e+00 6.083461e+00
503 5.730645e+00 9.182786e+00 6.081607e+00
504 5.730526e+00 9.466384e+00 6.080743e+00
506 6.595524e+00 8.574739e+00 6.061889e+00
507 6.307274e+00 8.899388e+00 6.068996e+00
508 6.019019e+00 8.899288e+00 6.075734e+00
509 6.595545e+00 9.182986e+00 6.063154e+00
510 6.595560e+00 9.466485e+00 6.064049e+00
513 7.384834e+00 8.574739e+00 6.048746e+00
514 6.990188e+00 8.899488e+00 6.055858e+00
515 7.384857e+00 9.182986e+00 6.050077e+00
516 7.384867e+00 9.466485e+00 6.050698e+00
518 1.107903e+01 8.574742e+00 5.985490e+00
519 1.070962e+01 8.899490e+00 5.992399e+00
520 1.034020e+01 8.899490e+00 5.998738e+00
521 9.970784e+00 8.899489e+00 6.005078e+00
522 9.601365e+00 8.899489e+00 6.011418e+00
523 9.231945e+00 8.899489e+00 6.017758e+00
524 8.862525e+00 8.899488e+00 6.024097e+00
525 8.493106e+00 8.899488e+00 6.030437e+00
526 8.123686e+00 8.899488e+00 6.036777e+00
527 7.754266e+00 8.899488e+00 6.043117e+00
528 1.107905e+01 9.182989e+00 5.986556e+00
529 1.107906e+01 9.466488e+00 5.987052e+00
1531 6.019107e+00 8.574636e+00 6.076271e+00
1532 6.307316e+00 8.574687e+00 6.069080e+00
1533 6.018945e+00 9.182853e+00 6.075456e+00
1534 6.018871e+00 9.466417e+00 6.075178e+00
1535 6.307245e+00 9.182920e+00 6.069305e+00
1536 6.307215e+00 9.466451e+00 6.069613e+00
1537 6.990179e+00 8.574739e+00 6.055318e+00
1538 6.990214e+00 9.466485e+00 6.057373e+00
1539 6.990201e+00 9.182986e+00 6.056615e+00
1540 7.754254e+00 8.574739e+00 6.042420e+00
1541 8.123674e+00 8.574739e+00 6.036095e+00
1542 8.493094e+00 8.574740e+00 6.029769e+00
1543 8.862514e+00 8.574740e+00 6.023443e+00
1544 9.231934e+00 8.574740e+00 6.017118e+00
1545 9.601354e+00 8.574741e+00 6.010792e+00
1546 9.970774e+00 8.574741e+00 6.004466e+00
1547 1.034019e+01 8.574742e+00 5.998141e+00
1548 1.070961e+01 8.574742e+00 5.991815e+00
1549 7.754276e+00 9.182986e+00 6.043725e+00
1550 7.754287e+00 9.466485e+00 6.044333e+00
1551 8.123696e+00 9.182987e+00 6.037373e+00
1552 8.123706e+00 9.466485e+00 6.037969e+00
1553 8.493115e+00 9.182987e+00 6.031021e+00
1554 8.493125e+00 9.466486e+00 6.031604e+00
1555 8.862535e+00 9.182987e+00 6.024669e+00
1556 8.862544e+00 9.466486e+00 6.025240e+00
1557 9.231954e+00 9.182987e+00 6.018316e+00
1558 9.231964e+00 9.466486e+00 6.018875e+00
1559 9.601374e+00 9.182988e+00 6.011964e+00
1560 9.601383e+00 9.466487e+00 6.012511e+00
1561 9.970793e+00 9.182988e+00 6.005612e+00
1562 9.970802e+00 9.466487e+00 6.006146e+00
1563 1.034021e+01 9.182988e+00 5.999260e+00
1564 1.034022e+01 9.466487e+00 5.999781e+00
1565 1.070963e+01 9.182989e+00 5.992908e+00
1566 1.070964e+01 9.466488e+00 5.993417e+00
2013 204 62 500 1531 508 
2014 204 508 1531 1532 507 
2015 204 507 1532 506 64 
2016 204 500 1 183 1531 
2017 204 1531 183 184 1532 
2018 204 1532 184 2 506 
2019 204 62 508 1533 503 
2020 204 503 1533 1534 504 
2021 204 504 1534 205 8 
2022 204 508 507 1535 1533 
2023 204 1533 1535 1536 1534 
2024 204 1534 1536 204 205 
2025 204 507 64 509 1535 
2026 204 1535 509 510 1536 
2027 204 1536 510 7 204 
2031 204 2 215 1537 506 
2032 204 506 1537 514 64 
2033 204 215 10 513 1537 
2034 204 1537 513 66 514 
2035 204 7 510 1538 220 
2036 204 220 1538 516 12 
2037 204 510 509 1539 1538 
2038 204 1538 1539 515 516 
2039 204 509 64 514 1539 
2040 204 1539 514 66 515 
2043 204 10 248 1540 513 
2044 204 513 1540 527 66 
2045 204 248 249 1541 1540 
2046 204 1540 1541 526 527 
2047 204 249 250 1542 1541 
2048 204 1541 1542 525 526 
2049 204 250 251 1543 1542 
2050 204 1542 1543 524 525 
2051 204 251 252 1544 1543 
2052 204 1543 1544 523 524 
2053 204 252 253 1545 1544 
2054 204 1544 1545 522 523 
2055 204 253 254 1546 1545 
2056 204 1545 1546 521 522 
2057 204 254 255 1547 1546 
2058 204 1546 1547 520 521 
2059 204 255 256 1548 1547 
2060 204 1547 1548 519 520 
2061 204 256 16 518 1548 
2062 204 1548 518 68 519 
2063 204 66 527 1549 515 
2064 204 515 1549 1550 516 
2065 204 516 1550 230 12 
2066 204 527 526 1551 1549 
2067 204 1549 1551 1552 1550 
2068 204 1550 1552 231 230 
2069 204 526 525 1553 1551 
2070 204 1551 1553 1554 1552 
2071 204 1552 1554 232 231 
2072 204 525 524 1555 1553 
2073 204 1553 1555 1556 1554 
2074 204 1554 1556 233 232 
2075 204 524 523 1557 1555 
2076 204 1555 1557 1558 1556 
2077 204 1556 1558 234 233 
2078 204 523 522 1559 1557 
2079 204 1557 1559 1560 1558 
2080 204 1558 1560 235 234 
2081 204 522 521 1561 1559 
2082 204 1559 1561 1562 1560 
2083 204 1560 1562 236 235 
2084 204 521 520 1563 1561 
2085 204 1561 1563 1564 1562 
2086 204 1562 1564 237 236 
2087 204 520 519 1565 1563 
2088 204 1563 1565 1566 1564 
2089 204 1564 1566 238 237 
2090 204 519 68 528 1565 
2091 204 1565 528 529 1566 
2092 204 1566 529 14 238 
