120 83
970 5.502349e+00 7.433574e+00 1.515886e+00
971 5.468108e+00 7.436295e+00 1.888569e+00
972 5.433867e+00 7.439016e+00 2.261251e+00
973 5.399627e+00 7.441737e+00 2.633933e+00
974 5.365386e+00 7.444458e+00 3.006615e+00
975 5.331145e+00 7.447179e+00 3.379297e+00
976 5.331145e+00 7.447179e+00 3.379297e+00
977 5.365386e+00 7.444458e+00 3.006615e+00
978 5.399627e+00 7.441737e+00 2.633933e+00
979 5.433867e+00 7.439016e+00 2.261251e+00
980 5.468108e+00 7.436295e+00 1.888569e+00
981 5.502349e+00 7.433574e+00 1.515886e+00
982 5.536590e+00 7.430853e+00 1.143204e+00
983 5.570831e+00 7.428132e+00 7.705222e-01
984 5.484932e+00 6.651445e+00 7.676086e-01
985 5.451384e+00 6.651202e+00 1.139684e+00
986 5.417835e+00 6.650958e+00 1.511759e+00
987 5.384287e+00 6.650715e+00 1.883834e+00
988 5.350738e+00 6.650471e+00 2.255909e+00
989 5.317190e+00 6.650227e+00 2.627984e+00
990 5.283641e+00 6.649984e+00 3.000059e+00
991 5.250092e+00 6.649740e+00 3.372135e+00
1663 3.782827e+00 8.031302e+00 6.114243e+00
2159 5.166186e+00 7.983062e+00 5.708642e+00
2160 5.140541e+00 7.716090e+00 5.711872e+00
2161 5.203044e+00 7.983150e+00 5.318345e+00
2162 5.177171e+00 7.716212e+00 5.320411e+00
2163 5.239902e+00 7.983238e+00 4.928049e+00
2164 5.213801e+00 7.716334e+00 4.928951e+00
2165 5.276761e+00 7.983326e+00 4.537752e+00
2166 5.250431e+00 7.716457e+00 4.537490e+00
2167 5.313619e+00 7.983414e+00 4.147456e+00
2168 5.287061e+00 7.716579e+00 4.146030e+00
2169 5.089252e+00 7.182145e+00 5.718332e+00
2170 5.063607e+00 6.915173e+00 5.721563e+00
2171 5.125425e+00 7.182336e+00 5.324544e+00
2172 5.099552e+00 6.915398e+00 5.326610e+00
2173 5.161598e+00 7.182527e+00 4.930755e+00
2174 5.135496e+00 6.915623e+00 4.931657e+00
2175 5.197771e+00 7.182718e+00 4.536967e+00
2176 5.171441e+00 6.915848e+00 4.536705e+00
2177 5.233944e+00 7.182908e+00 4.143178e+00
2178 5.207386e+00 6.916073e+00 4.141752e+00
2179 5.385609e+00 7.982630e+00 3.384084e+00
2180 5.358376e+00 7.714904e+00 3.381690e+00
2181 5.420740e+00 7.981757e+00 3.011008e+00
2182 5.393061e+00 7.713108e+00 3.008812e+00
2183 5.455870e+00 7.980884e+00 2.637933e+00
2184 5.427746e+00 7.711311e+00 2.635933e+00
2185 5.491001e+00 7.980012e+00 2.264858e+00
2186 5.462432e+00 7.709514e+00 2.263054e+00
2187 5.526131e+00 7.979139e+00 1.891782e+00
2188 5.497117e+00 7.707717e+00 1.890175e+00
2189 5.561261e+00 7.978266e+00 1.518707e+00
2190 5.531803e+00 7.705920e+00 1.517296e+00
2191 5.596392e+00 7.977394e+00 1.145631e+00
2192 5.566489e+00 7.704124e+00 1.144418e+00
2193 5.631522e+00 7.976521e+00 7.725558e-01
2194 5.601175e+00 7.702327e+00 7.715389e-01
2195 5.290619e+00 7.048460e+00 3.375716e+00
2196 5.527881e+00 7.039789e+00 7.690654e-01
2197 5.493987e+00 7.041027e+00 1.141444e+00
2198 5.460092e+00 7.042266e+00 1.513823e+00
2199 5.426197e+00 7.043505e+00 1.886201e+00
2200 5.392303e+00 7.044744e+00 2.258580e+00
2201 5.358408e+00 7.045982e+00 2.630959e+00
2202 5.324513e+00 7.047221e+00 3.003337e+00
2333 204 1663 630 86 629 
3235 204 58 939 2159 634 
3236 204 634 2159 2160 633 
3237 204 633 2160 951 88 
3238 204 939 940 2161 2159 
3239 204 2159 2161 2162 2160 
3240 204 2160 2162 952 951 
3241 204 940 941 2163 2161 
3242 204 2161 2163 2164 2162 
3243 204 2162 2164 953 952 
3244 204 941 942 2165 2163 
3245 204 2163 2165 2166 2164 
3246 204 2164 2166 954 953 
3247 204 942 943 2167 2165 
3248 204 2165 2167 2168 2166 
3249 204 2166 2168 955 954 
3250 204 943 42 950 2167 
3251 204 2167 950 949 2168 
3252 204 2168 949 139 955 
3253 204 88 960 2169 639 
3254 204 639 2169 2170 638 
3255 204 638 2170 963 90 
3256 204 960 959 2171 2169 
3257 204 2169 2171 2172 2170 
3258 204 2170 2172 964 963 
3259 204 959 958 2173 2171 
3260 204 2171 2173 2174 2172 
3261 204 2172 2174 965 964 
3262 204 958 957 2175 2173 
3263 204 2173 2175 2176 2174 
3264 204 2174 2176 966 965 
3265 204 957 956 2177 2175 
3266 204 2175 2177 2178 2176 
3267 204 2176 2178 967 966 
3268 204 956 139 962 2177 
3269 204 2177 962 961 2178 
3270 204 2178 961 140 967 
3271 204 42 880 2179 950 
3272 204 950 2179 2180 949 
3273 204 949 2180 975 139 
3274 204 880 879 2181 2179 
3275 204 2179 2181 2182 2180 
3276 204 2180 2182 974 975 
3277 204 879 878 2183 2181 
3278 204 2181 2183 2184 2182 
3279 204 2182 2184 973 974 
3280 204 878 877 2185 2183 
3281 204 2183 2185 2186 2184 
3282 204 2184 2186 972 973 
3283 204 877 876 2187 2185 
3284 204 2185 2187 2188 2186 
3285 204 2186 2188 971 972 
3286 204 876 875 2189 2187 
3287 204 2187 2189 2190 2188 
3288 204 2188 2190 970 971 
3289 204 875 874 2191 2189 
3290 204 2189 2191 2192 2190 
3291 204 2190 2192 969 970 
3292 204 874 873 2193 2191 
3293 204 2191 2193 2194 2192 
3294 204 2192 2194 968 969 
3295 204 873 125 838 2193 
3296 204 2193 838 837 2194 
3297 204 2194 837 131 968 
3298 204 140 961 2195 991 
3299 203 961 962 2195 
3300 204 962 139 976 2195 
3301 204 131 844 2196 983 
3302 204 983 2196 2197 982 
3303 204 982 2197 2198 981 
3304 204 981 2198 2199 980 
3305 204 980 2199 2200 979 
3306 204 979 2200 2201 978 
3307 204 978 2201 2202 977 
3308 204 977 2202 2195 976 
3309 204 844 134 984 2196 
3310 204 2196 984 985 2197 
3311 204 2197 985 986 2198 
3312 204 2198 986 987 2199 
3313 204 2199 987 988 2200 
3314 204 2200 988 989 2201 
3315 204 2201 989 990 2202 
3316 204 2202 990 991 2195 
