147 101
1332 7.328653e+00 9.750133e+00 4.972379e+00
1333 7.215844e+00 9.750083e+00 5.334296e+00
1334 7.103035e+00 9.750033e+00 5.696213e+00
1335 7.982934e+00 9.750066e+00 5.447530e+00
1336 8.376329e+00 9.750058e+00 5.500126e+00
1337 8.770774e+00 9.750051e+00 5.549079e+00
1338 9.166197e+00 9.750044e+00 5.594370e+00
1339 9.562527e+00 9.750038e+00 5.635980e+00
1340 9.959693e+00 9.750032e+00 5.673892e+00
1341 1.035762e+01 9.750027e+00 5.708091e+00
1342 1.075625e+01 9.750022e+00 5.738563e+00
1351 2.248520e+01 9.750073e+00 5.240593e+00
1352 2.230266e+01 9.750150e+00 4.690642e+00
1353 2.051259e+01 9.750042e+00 5.488996e+00
1354 2.090882e+01 9.750048e+00 5.444095e+00
1355 2.130424e+01 9.750053e+00 5.396788e+00
1356 2.169881e+01 9.750059e+00 5.347090e+00
1357 2.209248e+01 9.750066e+00 5.295019e+00
1358 2.039342e+01 9.750089e+00 5.154835e+00
1359 2.077868e+01 9.750100e+00 5.071555e+00
1360 2.116233e+01 9.750111e+00 4.983463e+00
1361 2.154428e+01 9.750123e+00 4.890591e+00
1362 2.192442e+01 9.750136e+00 4.792972e+00
1499 204 7 204 1318 203 
1500 204 204 205 1319 1318 
1501 204 205 8 210 1319 
1502 204 203 1318 1320 202 
1503 204 1318 1319 1321 1320 
1504 204 1319 210 209 1321 
1505 204 202 1320 1322 201 
1506 204 1320 1321 1323 1322 
1507 204 1321 209 208 1323 
1508 204 201 1322 1324 200 
1509 204 1322 1323 1325 1324 
1510 204 1323 208 207 1325 
1511 204 200 1324 1327 1326 
1512 204 1324 1325 1328 1327 
1513 204 1325 207 206 1328 
1514 204 200 1326 197 5 
1515 204 1326 1327 198 197 
1516 204 1327 1328 199 198 
1517 204 1328 206 6 199 
1527 204 7 203 1334 220 
1528 203 203 202 1334 
1529 204 202 201 1333 1334 
1530 204 201 200 1332 1333 
1531 204 200 5 216 1332 
1532 204 11 217 1332 216 
1533 204 217 218 1333 1332 
1534 204 218 219 1334 1333 
1535 204 219 12 220 1334 
1536 204 14 238 1342 229 
1537 204 238 237 1341 1342 
1538 204 237 236 1340 1341 
1539 204 236 235 1339 1340 
1540 204 235 234 1338 1339 
1541 204 234 233 1337 1338 
1542 204 233 232 1336 1337 
1543 203 232 231 1336 
1544 204 231 230 219 1335 
1545 203 231 1335 1336 
1546 203 230 12 219 
1547 203 219 218 1335 
1548 203 218 217 1335 
1549 204 217 11 228 1335 
1550 204 228 227 1336 1335 
1551 204 227 226 1337 1336 
1552 204 226 225 1338 1337 
1553 204 225 224 1339 1338 
1554 204 224 223 1340 1339 
1555 204 223 222 1341 1340 
1556 204 222 221 1342 1341 
1557 204 221 13 229 1342 
1588 203 14 229 278 
1589 204 229 13 277 278 
1590 204 19 20 284 271 
1591 204 271 284 283 272 
1592 204 272 283 282 273 
1593 204 273 282 281 274 
1594 204 274 281 280 275 
1595 204 275 280 279 276 
1596 204 276 279 278 277 
1605 204 19 305 306 20 
1606 204 305 304 307 306 
1607 204 304 303 308 307 
1608 204 303 302 309 308 
1609 204 302 301 310 309 
1610 204 301 300 311 310 
1611 204 300 299 312 311 
1612 204 299 23 24 312 
1623 203 27 334 328 
1624 204 334 335 342 328 
1625 203 335 28 342 
1626 204 342 341 329 328 
1627 203 341 340 329 
1628 204 340 339 330 329 
1629 204 339 338 331 330 
1630 204 338 337 332 331 
1631 204 337 336 333 332 
1632 204 336 24 23 333 
1633 204 29 349 1352 343 
1634 203 349 350 1352 
1635 204 350 351 1351 1352 
1636 204 351 352 359 1351 
1637 203 352 30 359 
1638 203 359 358 1351 
1639 204 358 357 1357 1351 
1640 204 357 356 1356 1357 
1641 204 356 355 1355 1356 
1642 204 355 354 1354 1355 
1643 204 354 353 1353 1354 
1644 204 353 28 335 1353 
1645 204 335 334 1358 1353 
1646 204 1353 1358 1359 1354 
1647 204 1354 1359 1360 1355 
1648 204 1355 1360 1361 1356 
1649 204 1356 1361 1362 1357 
1650 204 1357 1362 1352 1351 
1651 204 334 27 348 1358 
1652 204 1358 348 347 1359 
1653 204 1359 347 346 1360 
1654 204 1360 346 345 1361 
1655 204 1361 345 344 1362 
1656 204 1362 344 343 1352 
